ptMod;securityLevel;dist;numMults;variant;nthRep;keyGenTime;keyGen4HMEkeys;totEncTime;avgEncTime;totHomOpr;decTime
537133057;"HEStd_128_classic";"1.7";15;2;4;44;1318;462;"46.2";1733;12
537133057;"HEStd_128_classic";"1.7";15;3;4;45;1605;624;"62.4";1018;11
537133057;"HEStd_128_classic";"1.7";15;8;4;45;1333;500;50;871;8
537133057;"HEStd_128_classic";"1.7";15;9;4;49;1344;498;"49.8";278;7
537133057;"HEStd_128_classic";"0.8";15;1;4;46;1328;463;"46.3";32;8
537133057;"HEStd_128_classic";"0.8";15;2;4;44;1305;482;"48.2";1637;7
537133057;"HEStd_128_classic";"0.8";15;3;4;47;1366;472;"47.2";732;7
537133057;"HEStd_128_classic";"0.8";15;8;4;45;1493;478;"47.8";892;7
537133057;"HEStd_128_classic";"0.8";15;9;4;45;1371;498;"49.8";196;7
537133057;"HEStd_128_classic";"0.2";15;1;4;43;1277;447;"44.7";32;8
537133057;"HEStd_128_classic";"0.2";15;2;4;44;1295;471;"47.1";1808;9
537133057;"HEStd_128_classic";"0.2";15;3;4;44;1609;565;"56.5";795;7
537133057;"HEStd_128_classic";"0.2";15;8;4;43;1322;559;"55.9";988;9
537133057;"HEStd_128_classic";"0.2";15;9;4;43;1283;503;"50.3";205;9
537133057;"HEStd_128_classic";"0.01";15;1;4;46;1359;466;"46.6";31;7
537133057;"HEStd_128_classic";"0.01";15;2;4;45;1324;481;"48.1";1751;7
537133057;"HEStd_128_classic";"0.01";15;3;4;71;1287;471;"47.1";785;10
537133057;"HEStd_128_classic";"0.01";15;8;4;44;1290;453;"45.3";1178;12
537133057;"HEStd_128_classic";"0.01";15;9;4;43;1404;586;"58.6";211;8
537133057;"HEStd_128_classic";"0.001";15;1;4;46;1292;471;"47.1";35;8
537133057;"HEStd_128_classic";"0.001";15;2;4;43;1306;478;"47.8";1813;7
537133057;"HEStd_128_classic";"0.001";15;3;4;45;1460;464;"46.4";839;7
537133057;"HEStd_128_classic";"0.001";15;8;4;43;1431;458;"45.8";1237;37
537133057;"HEStd_128_classic";"0.001";15;9;4;57;1608;589;"58.9";291;24
537133057;HEStd_128_classic;3.2;20;1;0;142;4753;1114;111.4;84;18
537133057;HEStd_128_classic;3.2;20;2;0;123;4584;1178;117.8;4980;28
537133057;HEStd_128_classic;3.2;20;3;0;124;4677;1097;109.7;2282;19
537133057;HEStd_128_classic;3.2;20;8;0;164;4612;1120;112;2730;17
537133057;HEStd_128_classic;3.2;20;9;0;127;4832;1111;111.1;593;27
537133057;HEStd_128_classic;3.2;20;1;1;119;4620;1107;110.7;104;29
537133057;HEStd_128_classic;3.2;20;2;1;118;4603;1133;113.3;4895;16
537133057;HEStd_128_classic;3.2;20;3;1;116;4712;1128;112.8;2112;26
537133057;HEStd_128_classic;3.2;20;8;1;117;4765;1124;112.4;2676;26
537133057;HEStd_128_classic;3.2;20;9;1;116;4775;1193;119.3;586;16
537133057;HEStd_128_classic;3.2;20;1;2;117;4745;1132;113.2;82;17
537133057;HEStd_128_classic;3.2;20;2;2;118;4624;1160;116;4909;27
537133057;HEStd_128_classic;3.2;20;3;2;120;4914;1192;119.2;2217;38
537133057;HEStd_128_classic;3.2;20;8;2;123;4677;1108;110.8;3070;17
537133057;HEStd_128_classic;3.2;20;9;2;126;4833;1198;119.8;938;20
537133057;HEStd_128_classic;3.2;20;1;3;151;4951;1281;128.1;173;34
537133057;HEStd_128_classic;3.2;20;2;3;120;4880;1192;119.2;5199;17
537133057;HEStd_128_classic;3.2;20;3;3;118;4979;1415;141.5;2759;18
537133057;HEStd_128_classic;3.2;20;8;3;149;5017;1247;124.7;8863;24
537133057;HEStd_128_classic;3.2;20;9;3;119;4776;4393;439.3;5425;20
537133057;HEStd_128_classic;3.2;20;1;4;486;8611;1495;149.5;447;23
537133057;HEStd_128_classic;3.2;20;2;4;160;6466;1624;162.4;13514;23
537133057;HEStd_128_classic;3.2;20;3;4;116;8761;3858;385.8;6505;25
537133057;HEStd_128_classic;3.2;20;8;4;135;6130;1797;179.7;3843;25
537133057;HEStd_128_classic;3.2;20;9;4;119;5352;1596;159.6;3648;16
537133057;HEStd_128_classic;5.4;20;1;0;129;5234;1370;137;433;123
537133057;HEStd_128_classic;5.4;20;2;0;127;5286;1286;128.6;4982;17
537133057;HEStd_128_classic;5.4;20;3;0;120;4876;1130;113;2251;17
537133057;HEStd_128_classic;5.4;20;8;0;117;4558;1122;112.2;3075;23
537133057;HEStd_128_classic;5.4;20;9;0;117;4661;1118;111.8;586;17
537133057;HEStd_128_classic;5.4;20;1;1;118;4746;1115;111.5;75;16
537133057;HEStd_128_classic;5.4;20;2;1;116;4598;1091;109.1;5010;17
537133057;HEStd_128_classic;5.4;20;3;1;119;4904;1141;114.1;2305;26
537133057;HEStd_128_classic;5.4;20;8;1;125;4592;1119;111.9;3368;23
537133057;HEStd_128_classic;5.4;20;9;1;184;4674;1220;122;626;33
537133057;HEStd_128_classic;5.4;20;1;2;123;4697;1119;111.9;78;18
537133057;HEStd_128_classic;5.4;20;2;2;122;4589;1162;116.2;5739;25
537133057;HEStd_128_classic;5.4;20;3;2;168;4647;1135;113.5;2379;18
537133057;HEStd_128_classic;5.4;20;8;2;115;4683;1108;110.8;2865;24
537133057;HEStd_128_classic;5.4;20;9;2;119;4815;1154;115.4;611;39
537133057;HEStd_128_classic;5.4;20;1;3;142;4948;1443;144.3;148;24
537133057;HEStd_128_classic;5.4;20;2;3;117;5072;1289;128.9;7284;18
537133057;HEStd_128_classic;5.4;20;3;3;116;4861;1412;141.2;2390;160
537133057;HEStd_128_classic;5.4;20;8;3;119;4872;1212;121.2;3568;19
537133057;HEStd_128_classic;5.4;20;9;3;126;5041;2182;218.2;4687;42
537133057;HEStd_128_classic;5.4;20;1;4;129;7675;3247;324.7;832;4380
537133057;HEStd_128_classic;5.4;20;2;4;116;5863;7415;741.5;10555;16
537133057;HEStd_128_classic;5.4;20;3;4;2046;5570;3111;311.1;8721;26
537133057;HEStd_128_classic;5.4;20;8;4;116;5996;3011;301.1;9776;33
537133057;HEStd_128_classic;5.4;20;9;4;124;6802;1705;170.5;10680;35
537133057;HEStd_128_classic;8.2;20;1;0;130;4555;1108;110.8;80;17
537133057;HEStd_128_classic;8.2;20;2;0;117;4517;1176;117.6;4482;17
537133057;HEStd_128_classic;8.2;20;3;0;115;4508;1099;109.9;2707;45
537133057;HEStd_128_classic;8.2;20;8;0;116;4601;1136;113.6;2718;19
537133057;HEStd_128_classic;8.2;20;9;0;118;4596;1112;111.2;545;16
537133057;HEStd_128_classic;8.2;20;1;1;124;4719;1131;113.1;77;16
537133057;HEStd_128_classic;8.2;20;2;1;119;4573;1094;109.4;5301;50
537133057;HEStd_128_classic;8.2;20;3;1;116;4730;1121;112.1;2100;19
537133057;HEStd_128_classic;8.2;20;8;1;246;4761;1276;127.6;2853;17
537133057;HEStd_128_classic;8.2;20;9;1;119;4767;1137;113.7;655;42
537133057;HEStd_128_classic;8.2;20;1;2;119;4717;1265;126.5;79;16
537133057;HEStd_128_classic;8.2;20;2;2;136;4643;1305;130.5;5483;23
537133057;HEStd_128_classic;8.2;20;3;2;120;4807;1193;119.3;2308;16
537133057;HEStd_128_classic;8.2;20;8;2;131;4657;1123;112.3;3298;19
537133057;HEStd_128_classic;8.2;20;9;2;126;4991;1491;149.1;930;37
537133057;HEStd_128_classic;8.2;20;1;3;134;5622;1372;137.2;152;36
537133057;HEStd_128_classic;8.2;20;2;3;124;5493;1377;137.7;5853;32
537133057;HEStd_128_classic;8.2;20;3;3;182;5495;1658;165.8;2871;18
537133057;HEStd_128_classic;8.2;20;8;3;117;4769;1329;132.9;13669;17
537133057;HEStd_128_classic;8.2;20;9;3;186;4620;9987;998.7;14325;89
537133057;HEStd_128_classic;8.2;20;1;4;228;6327;1604;160.4;1227;9603
537133057;HEStd_128_classic;8.2;20;2;4;124;8330;17280;1728;8005;18
537133057;HEStd_128_classic;8.2;20;3;4;131;6136;1662;166.2;8834;21
537133057;HEStd_128_classic;8.2;20;8;4;143;5656;1588;158.8;6368;20
537133057;HEStd_128_classic;8.2;20;9;4;132;5251;1587;158.7;3650;26
537133057;HEStd_128_classic;30.6;20;1;0;143;4597;1110;111;77;16
537133057;HEStd_128_classic;30.6;20;2;0;116;4549;1119;111.9;4714;22
537133057;HEStd_128_classic;30.6;20;3;0;115;4600;1095;109.5;2078;23
537133057;HEStd_128_classic;30.6;20;8;0;131;4603;1136;113.6;2581;17
537133057;HEStd_128_classic;30.6;20;9;0;125;4608;1121;112.1;583;16
537133057;HEStd_128_classic;30.6;20;1;1;116;4725;1131;113.1;76;16
537133057;HEStd_128_classic;30.6;20;2;1;119;4597;1120;112;5132;30
537133057;HEStd_128_classic;30.6;20;3;1;121;4623;1141;114.1;2663;17
537133057;HEStd_128_classic;30.6;20;8;1;118;4695;1107;110.7;2689;22
537133057;HEStd_128_classic;30.6;20;9;1;120;4748;1194;119.4;569;23
537133057;HEStd_128_classic;30.6;20;1;2;126;4831;1136;113.6;78;17
537133057;HEStd_128_classic;30.6;20;2;2;121;4617;1209;120.9;5130;27
537133057;HEStd_128_classic;30.6;20;3;2;121;4739;1152;115.2;2314;18
537133057;HEStd_128_classic;30.6;20;8;2;132;4783;1174;117.4;2867;18
537133057;HEStd_128_classic;30.6;20;9;2;125;4765;1258;125.8;838;39
537133057;HEStd_128_classic;30.6;20;1;3;133;4946;1313;131.3;116;20
537133057;HEStd_128_classic;30.6;20;2;3;128;5085;1394;139.4;6906;24
537133057;HEStd_128_classic;30.6;20;3;3;122;4761;1431;143.1;2506;25
537133057;HEStd_128_classic;30.6;20;8;3;137;4915;1553;155.3;3995;18
537133057;HEStd_128_classic;30.6;20;9;3;121;5133;3632;363.2;22249;183
537133057;HEStd_128_classic;30.6;20;1;4;152;5917;1692;169.2;483;17
537133057;HEStd_128_classic;30.6;20;2;4;131;13989;2460;246;16714;20
537133057;HEStd_128_classic;30.6;20;3;4;135;5756;2077;207.7;6720;36
537133057;HEStd_128_classic;30.6;20;8;4;119;5686;1599;159.9;8473;32
537133057;HEStd_128_classic;30.6;20;9;4;122;5827;1628;162.8;1687;19
537133057;HEStd_128_classic;1.7;20;1;0;183;4942;1073;107.3;81;17
537133057;HEStd_128_classic;1.7;20;2;0;124;4518;1064;106.4;5392;18
537133057;HEStd_128_classic;1.7;20;3;0;113;4761;1117;111.7;2946;22
537133057;HEStd_128_classic;1.7;20;8;0;115;4621;1137;113.7;2998;17
537133057;HEStd_128_classic;1.7;20;9;0;135;4757;1172;117.2;590;23
537133057;HEStd_128_classic;1.7;20;1;1;115;4619;1128;112.8;79;17
537133057;HEStd_128_classic;1.7;20;2;1;115;4819;1118;111.8;5566;24
537133057;HEStd_128_classic;1.7;20;3;1;117;4780;1162;116.2;2198;32
537133057;HEStd_128_classic;1.7;20;8;1;114;4517;1213;121.3;2967;18
537133057;HEStd_128_classic;1.7;20;9;1;116;4764;1091;109.1;703;24
537133057;HEStd_128_classic;1.7;20;1;2;116;4514;1492;149.2;79;19
537133057;HEStd_128_classic;1.7;20;2;2;113;4554;1223;122.3;5365;26
537133057;HEStd_128_classic;1.7;20;3;2;123;4877;1249;124.9;2351;17
537133057;HEStd_128_classic;1.7;20;8;2;130;4715;1177;117.7;3315;28
537133057;HEStd_128_classic;1.7;20;9;2;118;4805;1118;111.8;754;30
537133057;HEStd_128_classic;1.7;20;1;3;115;4916;1389;138.9;131;22
537133057;HEStd_128_classic;1.7;20;2;3;147;5054;1274;127.4;6816;18
537133057;HEStd_128_classic;1.7;20;3;3;146;5427;1343;134.3;2684;20
537133057;HEStd_128_classic;1.7;20;8;3;129;5519;5093;509.3;9926;19
537133057;HEStd_128_classic;1.7;20;9;3;119;4875;3879;387.9;8591;24
537133057;HEStd_128_classic;1.7;20;1;4;143;13569;11137;1113.7;470;19
537133057;HEStd_128_classic;1.7;20;2;4;119;6549;4625;462.5;16534;18
537133057;HEStd_128_classic;1.7;20;3;4;116;5409;1679;167.9;4935;43
537133057;HEStd_128_classic;1.7;20;8;4;155;5864;4916;491.6;8340;16
537133057;HEStd_128_classic;1.7;20;9;4;132;5461;1848;184.8;1036;17
537133057;HEStd_128_classic;0.8;20;1;0;129;4943;1178;117.8;87;20
537133057;HEStd_128_classic;0.8;20;2;0;121;5158;1101;110.1;5155;19
537133057;HEStd_128_classic;0.8;20;3;0;131;4996;1112;111.2;2459;19
537133057;HEStd_128_classic;0.8;20;8;0;115;4970;1221;122.1;3210;20
537133057;HEStd_128_classic;0.8;20;9;0;115;4547;1149;114.9;674;18
537133057;HEStd_128_classic;0.8;20;1;1;118;4715;1108;110.8;93;28
537133057;HEStd_128_classic;0.8;20;2;1;124;4584;1110;111;5366;18
537133057;HEStd_128_classic;0.8;20;3;1;115;4865;1162;116.2;2370;23
537133057;HEStd_128_classic;0.8;20;8;1;114;4515;1355;135.5;3806;20
537133057;HEStd_128_classic;0.8;20;9;1;178;4867;1168;116.8;599;18
537133057;HEStd_128_classic;0.8;20;1;2;116;4719;1101;110.1;84;18
537133057;HEStd_128_classic;0.8;20;2;2;121;4747;1107;110.7;5865;22
537133057;HEStd_128_classic;0.8;20;3;2;113;4654;1214;121.4;2426;18
537133057;HEStd_128_classic;0.8;20;8;2;119;4646;1203;120.3;3064;18
537133057;HEStd_128_classic;0.8;20;9;2;116;4985;1178;117.8;627;17
537133057;HEStd_128_classic;0.8;20;1;3;114;4777;1173;117.3;115;18
537133057;HEStd_128_classic;0.8;20;2;3;133;5064;1396;139.6;7729;20
537133057;HEStd_128_classic;0.8;20;3;3;128;5439;1276;127.6;2893;19
537133057;HEStd_128_classic;0.8;20;8;3;115;4644;1173;117.3;3662;26
537133057;HEStd_128_classic;0.8;20;9;3;117;5078;2116;211.6;5158;32
537133057;HEStd_128_classic;0.8;20;1;4;144;13497;5828;582.8;1830;3771
537133057;HEStd_128_classic;0.8;20;2;4;122;8197;11655;1165.5;17560;46
537133057;HEStd_128_classic;0.8;20;3;4;120;5452;1753;175.3;2736;21
537133057;HEStd_128_classic;0.8;20;8;4;119;6052;3414;341.4;14563;19
537133057;HEStd_128_classic;0.8;20;9;4;133;14067;3549;354.9;44212;93
537133057;HEStd_128_classic;0.2;20;1;0;150;6365;1184;118.4;83;24
537133057;HEStd_128_classic;0.2;20;2;0;119;4863;1092;109.2;5526;17
537133057;HEStd_128_classic;0.2;20;3;0;113;4464;1105;110.5;3001;18
537133057;HEStd_128_classic;0.2;20;8;0;120;4532;1269;126.9;2962;24
537133057;HEStd_128_classic;0.2;20;9;0;114;4499;1069;106.9;669;17
537133057;HEStd_128_classic;0.2;20;1;1;114;4781;1159;115.9;78;16
537133057;HEStd_128_classic;0.2;20;2;1;117;4472;1088;108.8;5271;33
537133057;HEStd_128_classic;0.2;20;3;1;112;4543;1058;105.8;2310;26
537133057;HEStd_128_classic;0.2;20;8;1;116;4698;1108;110.8;3134;19
537133057;HEStd_128_classic;0.2;20;9;1;114;4699;1065;106.5;577;19
537133057;HEStd_128_classic;0.2;20;1;2;121;4602;1365;136.5;119;21
537133057;HEStd_128_classic;0.2;20;2;2;117;4445;1060;106;5535;20
537133057;HEStd_128_classic;0.2;20;3;2;113;4704;1125;112.5;2585;19
537133057;HEStd_128_classic;0.2;20;8;2;113;4565;1088;108.8;2962;25
537133057;HEStd_128_classic;0.2;20;9;2;114;4817;1197;119.7;712;18
537133057;HEStd_128_classic;0.2;20;1;3;116;4799;1305;130.5;118;19
537133057;HEStd_128_classic;0.2;20;2;3;179;5046;1320;132;5843;26
537133057;HEStd_128_classic;0.2;20;3;3;141;4969;1186;118.6;2399;18
537133057;HEStd_128_classic;0.2;20;8;3;114;4683;1142;114.2;9691;39
537133057;HEStd_128_classic;0.2;20;9;3;130;12915;1903;190.3;23222;70
537133057;HEStd_128_classic;0.2;20;1;4;495;9932;1924;192.4;3229;18
537133057;HEStd_128_classic;0.2;20;2;4;129;6040;3437;343.7;26633;27
537133057;HEStd_128_classic;0.2;20;3;4;119;5304;1586;158.6;13419;37
537133057;HEStd_128_classic;0.2;20;8;4;118;7500;1614;161.4;4008;17
537133057;HEStd_128_classic;0.2;20;9;4;121;5262;3571;357.1;8657;66
537133057;HEStd_128_classic;0.01;20;1;0;183;5529;1387;138.7;86;19
537133057;HEStd_128_classic;0.01;20;2;0;150;4795;1061;106.1;5361;19
537133057;HEStd_128_classic;0.01;20;3;0;113;4517;1093;109.3;2226;23
537133057;HEStd_128_classic;0.01;20;8;0;111;4814;1068;106.8;2905;17
537133057;HEStd_128_classic;0.01;20;9;0;121;4584;1136;113.6;697;27
537133057;HEStd_128_classic;0.01;20;1;1;117;4902;1069;106.9;86;17
537133057;HEStd_128_classic;0.01;20;2;1;122;4454;1068;106.8;5417;24
537133057;HEStd_128_classic;0.01;20;3;1;113;4897;1077;107.7;3924;37
537133057;HEStd_128_classic;0.01;20;8;1;123;5008;1232;123.2;2939;18
537133057;HEStd_128_classic;0.01;20;9;1;122;4772;1093;109.3;616;18
537133057;HEStd_128_classic;0.01;20;1;2;118;4877;1167;116.7;79;17
537133057;HEStd_128_classic;0.01;20;2;2;132;4476;1078;107.8;5423;18
537133057;HEStd_128_classic;0.01;20;3;2;140;4665;1161;116.1;2492;18
537133057;HEStd_128_classic;0.01;20;8;2;124;4578;1147;114.7;3638;24
537133057;HEStd_128_classic;0.01;20;9;2;122;4624;1188;118.8;656;25
537133057;HEStd_128_classic;0.01;20;1;3;119;5132;1461;146.1;145;26
537133057;HEStd_128_classic;0.01;20;2;3;119;4963;1351;135.1;5879;18
537133057;HEStd_128_classic;0.01;20;3;3;115;5004;1203;120.3;2373;26
537133057;HEStd_128_classic;0.01;20;8;3;121;4670;1159;115.9;5216;25
537133057;HEStd_128_classic;0.01;20;9;3;114;9154;4522;452.2;7962;23
537133057;HEStd_128_classic;0.01;20;1;4;145;6702;4077;407.7;5381;102
537133057;HEStd_128_classic;0.01;20;2;4;116;15546;1617;161.7;16436;17
537133057;HEStd_128_classic;0.01;20;3;4;116;5176;1532;153.2;4333;26
537133057;HEStd_128_classic;0.01;20;8;4;121;5630;3973;397.3;22701;35
537133057;HEStd_128_classic;0.01;20;9;4;114;5245;1596;159.6;4776;24
537133057;HEStd_128_classic;0.001;20;1;0;138;4577;1050;105;82;16
537133057;HEStd_128_classic;0.001;20;2;0;114;4501;1058;105.8;5026;17
537133057;HEStd_128_classic;0.001;20;3;0;111;4528;1039;103.9;2503;28
537133057;HEStd_128_classic;0.001;20;8;0;137;4563;1081;108.1;2909;24
537133057;HEStd_128_classic;0.001;20;9;0;114;4534;1204;120.4;579;17
537133057;HEStd_128_classic;0.001;20;1;1;113;4683;1088;108.8;81;18
537133057;HEStd_128_classic;0.001;20;2;1;113;4438;1083;108.3;5505;17
537133057;HEStd_128_classic;0.001;20;3;1;121;4827;1244;124.4;2226;53
537133057;HEStd_128_classic;0.001;20;8;1;112;4550;1055;105.5;2862;17
537133057;HEStd_128_classic;0.001;20;9;1;116;4658;1086;108.6;699;24
537133057;HEStd_128_classic;0.001;20;1;2;117;5235;1257;125.7;91;24
537133057;HEStd_128_classic;0.001;20;2;2;124;4715;1195;119.5;5722;21
537133057;HEStd_128_classic;0.001;20;3;2;125;4677;1151;115.1;2405;18
537133057;HEStd_128_classic;0.001;20;8;2;113;4655;1090;109;3156;17
537133057;HEStd_128_classic;0.001;20;9;2;113;4537;1220;122;804;24
537133057;HEStd_128_classic;0.001;20;1;3;132;5109;1364;136.4;129;80
537133057;HEStd_128_classic;0.001;20;2;3;115;5139;1340;134;6838;18
537133057;HEStd_128_classic;0.001;20;3;3;126;5233;1168;116.8;3318;25
537133057;HEStd_128_classic;0.001;20;8;3;119;4929;1332;133.2;3747;28
537133057;HEStd_128_classic;0.001;20;9;3;114;4591;9520;952;21731;29
537133057;HEStd_128_classic;0.001;20;1;4;197;6236;1564;156.4;3208;128
537133057;HEStd_128_classic;0.001;20;2;4;123;5820;2579;257.9;12465;22
537133057;HEStd_128_classic;0.001;20;3;4;165;5751;1941;194.1;2879;30
537133057;HEStd_128_classic;0.001;20;8;4;115;12070;1611;161.1;4342;27
537133057;HEStd_128_classic;0.001;20;9;4;131;5092;1722;172.2;3970;33
